4.959149999999995089e+03 9.403537045764440716e-01
4.959199999999998909e+03 9.480230975772159230e-01
4.959250000000002728e+03 9.550050695042177074e-01
4.959299999999997453e+03 9.622460715269574028e-01
4.959349999999998545e+03 9.702959555502462807e-01
4.959399999999996908e+03 9.785782393041498883e-01
4.959449999999999818e+03 9.858867506784941837e-01
4.959499999999997272e+03 9.912427762362042705e-01
4.959550000000003820e+03 9.943839507911326203e-01
4.959600000000002183e+03 9.957604424081391015e-01
4.959649999999999636e+03 9.961970101667706468e-01
4.959700000000003456e+03 9.963053881144382506e-01
4.959750000000003638e+03 9.963383816966684403e-01
4.959799999999998363e+03 9.963390155472755527e-01
4.959850000000004002e+03 9.962908984544481816e-01
4.959900000000001455e+03 9.961612223980954584e-01
4.959949999999998909e+03 9.959626989917307327e-01
4.960000000000002728e+03 9.957447208181612330e-01
4.960050000000003820e+03 9.955445065803832927e-01
4.960100000000000364e+03 9.953734686347955885e-01
4.960150000000000546e+03 9.952454117429380132e-01
4.960200000000001637e+03 9.951401725473908444e-01
4.960250000000002728e+03 9.950427373662413810e-01
4.960300000000002910e+03 9.949536945827281986e-01
4.960350000000000364e+03 9.948782804986900929e-01
4.960400000000003274e+03 9.948144568714197833e-01
4.960450000000000728e+03 9.947503902083476568e-01
4.960500000000000909e+03 9.946196775317955874e-01
4.960550000000002001e+03 9.944251066697279429e-01
4.960600000000002183e+03 9.942315640819667788e-01
4.960650000000000546e+03 9.940967425172528849e-01
4.960699999999996180e+03 9.940119208232277570e-01
4.960749999999996362e+03 9.939586631718493326e-01
4.960799999999999272e+03 9.939433233838118609e-01
4.960850000000004002e+03 9.939732935250645829e-01
4.960900000000000546e+03 9.940551410378904995e-01
4.960949999999996180e+03 9.941914981126422912e-01
4.960999999999997272e+03 9.943277542003960967e-01
4.961050000000004729e+03 9.944102486073289615e-01
4.961099999999997635e+03 9.944386969662249998e-01
4.961150000000001455e+03 9.944340876498762860e-01
4.961199999999997999e+03 9.944190818456708492e-01
4.961250000000002728e+03 9.944101011262133083e-01
4.961299999999997453e+03 9.944081232089654332e-01
4.961349999999997635e+03 9.944100000000000161e-01
4.961400000000003274e+03 9.944128827950305949e-01
4.961450000000002547e+03 9.944228022832233282e-01
4.961500000000003638e+03 9.944318096883226765e-01
4.961549999999996544e+03 9.944408170934238012e-01
4.961599999999996726e+03 9.944498244985240376e-01
4.961649999999995998e+03 9.944541241707792745e-01
4.961699999999999818e+03 9.944633085595760980e-01
4.961749999999998181e+03 9.944899640011986008e-01
4.961800000000000182e+03 9.945291497923897106e-01
4.961850000000003092e+03 9.945902868950250442e-01
4.961899999999996908e+03 9.946679543472086715e-01
4.961949999999997999e+03 9.947731507617436630e-01
4.961999999999996362e+03 9.948897837223271701e-01
4.962050000000000182e+03 9.949922278745575444e-01
4.962099999999997635e+03 9.950569532684295782e-01
4.962149999999997817e+03 9.951034737583156486e-01
4.962199999999997999e+03 9.951289378823520160e-01
4.962249999999998181e+03 9.951591234203778225e-01
4.962299999999995634e+03 9.952060025415283562e-01
4.962349999999999454e+03 9.952961602636023475e-01
4.962399999999997817e+03 9.954033025597537332e-01
4.962449999999999818e+03 9.955240568025179870e-01
4.962500000000002728e+03 9.956606466104306330e-01
4.962549999999996544e+03 9.958279830002453314e-01
4.962599999999998545e+03 9.960440132660511869e-01
4.962649999999997817e+03 9.962341841752191396e-01
4.962700000000002547e+03 9.962398396577616388e-01
4.962750000000001819e+03 9.960174854131021993e-01
4.962800000000002910e+03 9.956775524216288087e-01
4.962849999999996726e+03 9.953577769592025781e-01
4.962899999999998727e+03 9.951045095061817891e-01
4.962949999999998909e+03 9.949114570653182499e-01
4.962999999999996362e+03 9.947681581344861579e-01
4.963049999999997453e+03 9.946269545728660955e-01
4.963100000000002183e+03 9.944098358747883726e-01
4.963149999999999636e+03 9.941355823092262733e-01
4.963199999999997999e+03 9.939009998038683680e-01
4.963250000000003638e+03 9.937392778995732812e-01
4.963299999999999272e+03 9.935365411720049611e-01
4.963349999999999454e+03 9.930612608720117418e-01
4.963400000000003274e+03 9.922527680587597265e-01
4.963450000000000728e+03 9.913472273875119090e-01
4.963500000000000000e+03 9.905934479757350086e-01
4.963549999999999272e+03 9.900588590176080395e-01
4.963599999999996726e+03 9.897309462468791841e-01
4.963650000000000546e+03 9.895978729772046956e-01
4.963699999999999818e+03 9.896260922740074406e-01
4.963750000000002728e+03 9.897564107936828171e-01
4.963799999999999272e+03 9.898977554593412220e-01
4.963849999999995816e+03 9.899609351113032307e-01
4.963900000000001455e+03 9.899622036163771011e-01
4.963949999999996180e+03 9.898979219272568963e-01
4.963999999999996362e+03 9.895449446004747074e-01
4.964050000000000182e+03 9.887446231989054368e-01
4.964099999999998545e+03 9.877516469605899241e-01
4.964149999999998727e+03 9.869226425571067107e-01
4.964199999999998909e+03 9.863719655857708934e-01
4.964249999999999091e+03 9.860492691637667839e-01
4.964300000000004729e+03 9.859987589467942293e-01
4.964349999999997635e+03 9.862170767620088707e-01
4.964400000000003274e+03 9.865695166792054493e-01
4.964450000000003456e+03 9.867861706677250044e-01
4.964500000000003638e+03 9.867304381581273320e-01
4.964550000000003820e+03 9.865201731862019985e-01
4.964600000000003092e+03 9.863100281789222157e-01
4.964649999999999636e+03 9.861223494268567258e-01
4.964699999999999818e+03 9.859618008423498559e-01
4.964750000000004547e+03 9.858231403046339159e-01
4.964800000000001091e+03 9.857192561159610067e-01
4.964849999999999454e+03 9.856564742703258775e-01
4.964899999999996908e+03 9.856265834734787568e-01
4.964950000000000728e+03 9.856287082885665241e-01
4.965000000000001819e+03 9.856658799442652441e-01
4.965049999999998363e+03 9.857319028136629635e-01
4.965099999999997635e+03 9.858259665196705823e-01
4.965149999999998727e+03 9.859617953623676101e-01
4.965199999999999818e+03 9.861534249748150627e-01
4.965250000000000000e+03 9.863350548880267521e-01
4.965299999999997453e+03 9.864173857418561120e-01
4.965350000000000364e+03 9.863937901123399632e-01
4.965399999999997817e+03 9.863511517416336805e-01
4.965449999999997999e+03 9.863552687343701830e-01
4.965499999999999091e+03 9.863695310552154094e-01
4.965550000000000182e+03 9.863565842949345575e-01
4.965600000000000364e+03 9.863427398808737312e-01
4.965649999999996908e+03 9.863576089274417313e-01
4.965699999999998909e+03 9.863784514956968064e-01
4.965750000000003638e+03 9.863519361961883281e-01
4.965800000000002001e+03 9.860983219721857207e-01
4.965850000000001273e+03 9.854584508512077567e-01
4.965899999999999636e+03 9.845892564728515595e-01
4.965949999999996180e+03 9.836763603186031713e-01
4.965999999999998181e+03 9.828205290850846598e-01
4.966049999999995634e+03 9.821986720251038028e-01
4.966099999999996726e+03 9.820531137158092783e-01
4.966149999999998727e+03 9.821615284860916173e-01
4.966200000000001637e+03 9.820165285899178365e-01
4.966250000000003638e+03 9.814298670698219373e-01
4.966300000000002910e+03 9.806804466269267717e-01
4.966349999999998545e+03 9.799719140575208209e-01
4.966399999999998727e+03 9.793735304442595657e-01
4.966450000000000728e+03 9.789036468147883641e-01
4.966499999999995453e+03 9.785557807778925143e-01
4.966549999999999272e+03 9.782887751302258295e-01
4.966600000000001273e+03 9.780570398735946025e-01
4.966650000000001455e+03 9.777713697774288448e-01
4.966699999999997090e+03 9.774015316042581336e-01
4.966749999999996362e+03 9.769740781725823053e-01
4.966799999999997453e+03 9.763900799375303530e-01
4.966850000000000364e+03 9.751852200844721708e-01
4.966900000000002365e+03 9.728911160560540505e-01
4.966950000000002547e+03 9.697477616846901238e-01
4.967000000000000000e+03 9.665453487359003670e-01
4.967050000000002001e+03 9.637501004017791084e-01
4.967099999999998545e+03 9.613990657916955396e-01
4.967149999999996908e+03 9.595757536130716803e-01
4.967200000000004366e+03 9.583045783456254352e-01
4.967250000000001819e+03 9.574323432388021082e-01
4.967299999999998363e+03 9.568963168269249975e-01
4.967349999999999454e+03 9.566915874995794988e-01
4.967399999999995998e+03 9.568219323290538814e-01
4.967449999999996180e+03 9.572736961573664605e-01
4.967499999999997272e+03 9.580516500978103478e-01
4.967549999999998363e+03 9.592087787262977283e-01
4.967599999999999454e+03 9.607547988889972856e-01
4.967649999999996908e+03 9.626517235209381962e-01
4.967699999999999818e+03 9.649889565719109719e-01
4.967749999999998181e+03 9.679242359054293088e-01
4.967799999999999272e+03 9.714606835289983922e-01
4.967850000000001273e+03 9.754803696754358322e-01
4.967900000000003274e+03 9.796476148420080188e-01
4.967950000000003456e+03 9.831437175900288317e-01
4.968000000000001819e+03 9.851988817493736450e-01
4.968050000000003820e+03 9.858857493858191878e-01
4.968100000000001273e+03 9.859588061204442866e-01
4.968150000000001455e+03 9.859295983369952276e-01
4.968200000000001637e+03 9.859261243533725683e-01
4.968250000000001819e+03 9.859437779297707261e-01
4.968300000000000182e+03 9.859845924832646435e-01
4.968349999999995816e+03 9.860589081982092940e-01
4.968399999999995998e+03 9.861752747269170172e-01
4.968449999999998909e+03 9.863162797962002903e-01
4.968499999999995453e+03 9.864637414951662464e-01
4.968550000000002001e+03 9.866268158569756475e-01
4.968599999999997635e+03 9.867273385715757961e-01
4.968650000000001455e+03 9.864500170715329030e-01
4.968700000000001637e+03 9.853638318805164609e-01
4.968749999999996362e+03 9.835196231594846017e-01
4.968800000000003820e+03 9.814614962979975044e-01
4.968850000000004002e+03 9.796610396594053194e-01
4.968899999999995089e+03 9.781831621329161175e-01
4.968950000000003456e+03 9.769804772710659613e-01
4.969000000000000909e+03 9.760401429715264143e-01
4.969050000000003820e+03 9.752866172936043299e-01
4.969100000000001273e+03 9.746843293538239861e-01
4.969150000000001455e+03 9.742194059617031998e-01
4.969200000000003456e+03 9.737903304973514196e-01
4.969249999999996362e+03 9.734243244547060581e-01
4.969299999999996544e+03 9.732756596723468601e-01
4.969350000000004002e+03 9.734252097200972731e-01
4.969399999999997817e+03 9.738285156277864951e-01
4.969449999999996180e+03 9.743603858984173360e-01
4.969499999999997272e+03 9.749486325306172541e-01
4.969549999999998363e+03 9.757495043713586558e-01
4.969600000000000364e+03 9.769765678504638284e-01
4.969650000000000546e+03 9.787622071673798274e-01
4.969699999999997999e+03 9.809703647333627430e-01
4.969750000000000000e+03 9.830368835822280715e-01
4.969799999999996544e+03 9.843921600727297827e-01
4.969850000000004911e+03 9.850606550602738487e-01
4.969899999999995998e+03 9.855145394604958309e-01
4.969950000000004366e+03 9.860828414128306463e-01
4.970000000000001819e+03 9.867188644681091914e-01
4.970049999999996544e+03 9.872669853234657955e-01
4.970099999999996726e+03 9.877558350660429198e-01
4.970149999999999636e+03 9.883152984131188257e-01
4.970200000000004366e+03 9.889928027927646914e-01
4.970250000000000909e+03 9.896947070009280978e-01
4.970299999999996544e+03 9.903220018569776073e-01
4.970349999999999454e+03 9.909011556186828606e-01
4.970399999999999636e+03 9.915497499786940505e-01
4.970450000000003456e+03 9.923296021435447090e-01
4.970500000000001819e+03 9.932516994659674747e-01
4.970550000000002001e+03 9.942005855102259426e-01
4.970600000000003092e+03 9.949281450660373283e-01
4.970650000000003274e+03 9.952054878022831286e-01
4.970700000000000728e+03 9.947712034781175383e-01
4.970750000000003638e+03 9.935144322380490278e-01
4.970800000000002910e+03 9.918124239504165773e-01
4.970850000000004002e+03 9.902432893871269126e-01
4.970899999999998727e+03 9.890184725630049023e-01
4.970950000000001637e+03 9.880822537150305562e-01
4.971000000000004547e+03 9.872991444819172457e-01
4.971050000000003820e+03 9.864747358743500838e-01
4.971100000000001273e+03 9.856229698306659959e-01
4.971150000000001455e+03 9.849200568485898533e-01
4.971199999999996180e+03 9.843933343699821092e-01
4.971250000000000909e+03 9.839365648417420784e-01
4.971299999999996544e+03 9.834119931358067390e-01
4.971350000000000364e+03 9.828481558339131618e-01
4.971400000000001455e+03 9.823962025866758152e-01
4.971449999999998909e+03 9.820990449778019826e-01
4.971500000000000000e+03 9.819886981984987662e-01
4.971550000000003820e+03 9.822035405348411574e-01
4.971600000000000364e+03 9.828388660477611616e-01
4.971649999999995998e+03 9.838898089486651788e-01
4.971699999999999818e+03 9.853096850228755255e-01
4.971750000000000909e+03 9.868532979915682901e-01
4.971799999999998363e+03 9.879934779698752445e-01
4.971849999999999454e+03 9.884743499775048292e-01
4.971900000000003274e+03 9.885618384132583980e-01
4.971949999999998909e+03 9.886051233691046658e-01
4.972000000000002728e+03 9.887100057237813155e-01
4.972049999999996544e+03 9.888737316409601519e-01
4.972099999999996726e+03 9.891078562052545431e-01
4.972150000000001455e+03 9.894537599042807496e-01
4.972200000000001637e+03 9.899385959661375356e-01
4.972250000000002728e+03 9.905426999881437045e-01
4.972299999999997453e+03 9.912063838071355493e-01
4.972349999999999454e+03 9.917909790025115635e-01
4.972400000000000546e+03 9.921618457287568749e-01
4.972449999999998909e+03 9.923620597474902549e-01
4.972500000000001819e+03 9.925002277503506276e-01
4.972549999999999272e+03 9.925939973929037707e-01
4.972599999999998545e+03 9.926282298336812637e-01
4.972649999999998727e+03 9.926555625148142381e-01
4.972699999999998909e+03 9.927225354608811836e-01
4.972749999999997272e+03 9.928231658735191534e-01
4.972800000000001091e+03 9.929653235350356377e-01
4.972850000000001273e+03 9.931228729314617309e-01
4.972899999999995089e+03 9.933182532406447107e-01
4.972950000000000728e+03 9.935701422105338576e-01
4.972999999999998181e+03 9.938817910818947832e-01
4.973050000000002910e+03 9.942604281721144632e-01
4.973099999999998545e+03 9.947509748478775560e-01
4.973149999999998727e+03 9.953178236076501983e-01
4.973200000000003456e+03 9.957821743794987857e-01
4.973250000000003638e+03 9.960449521564336273e-01
4.973299999999995634e+03 9.962000507055692733e-01
4.973349999999997635e+03 9.963442414386908252e-01
4.973399999999999636e+03 9.964907381659399155e-01
4.973449999999998909e+03 9.965877164085101825e-01
4.973499999999995453e+03 9.966277015005772233e-01
4.973549999999996544e+03 9.966294056825075742e-01
4.973600000000000364e+03 9.966267694348261985e-01
4.973649999999997817e+03 9.966261405678014107e-01
4.973699999999995271e+03 9.966362603960281508e-01
4.973750000000001819e+03 9.966525021443006782e-01
4.973799999999996544e+03 9.966172610148738009e-01
4.973849999999997635e+03 9.963145740898041725e-01
4.973900000000002365e+03 9.954159401216433611e-01
4.973950000000001637e+03 9.939054098177512175e-01
4.974000000000002728e+03 9.922206830346291806e-01
4.974050000000004729e+03 9.907445584374550140e-01
4.974099999999996726e+03 9.895467798390696901e-01
4.974149999999995998e+03 9.885959237038857150e-01
4.974199999999999818e+03 9.878728935068553652e-01
4.974250000000000000e+03 9.873036745310489470e-01
4.974300000000002910e+03 9.868579482046961893e-01
4.974349999999999454e+03 9.865600117389130563e-01
4.974399999999995998e+03 9.864152084289785627e-01
4.974450000000000728e+03 9.863910699709894647e-01
4.974500000000002728e+03 9.864630450765152769e-01
4.974550000000002001e+03 9.866569563202477466e-01
4.974599999999996726e+03 9.869814351961386789e-01
4.974650000000003274e+03 9.874107499887802009e-01
4.974700000000002547e+03 9.879593431405957471e-01
4.974750000000002728e+03 9.887191994052625388e-01
4.974800000000002001e+03 9.897671921907615911e-01
4.974849999999998545e+03 9.911381726804863179e-01
4.974900000000001455e+03 9.927746244482906768e-01
4.974949999999999818e+03 9.942651512057021357e-01
